ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,564.0,0.0,18.0,0.08113,0.0,0.0,0.0,0.0,1.731028,2e-05,0.08113,0.08113,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,349.0,560.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.731029,1e-06,0.081902,0.000143,56414.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,564.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.731037,8e-06,0.081139,9e-06,56432.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,395.0,562.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.731042,5e-06,0.081867,6.4e-05,56416.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,371.0,563.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.731053,1.1e-05,0.081258,4.5e-05,56426.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,554.0,0.0,18.0,0.082058,0.0,0.0,0.0,0.0,1.731065,1.2e-05,0.082058,0.082058,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,554.0,0.0,16.0,1.5e-05,0.0,0.0,0.0,0.0,1.73108,1.5e-05,0.082073,1.5e-05,56366.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,566.0,0.0,18.0,0.081015,0.0,0.0,0.0,0.0,1.731104,2.4e-05,0.081015,0.081015,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,566.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,1.731116,1.2e-05,0.081027,1.2e-05,56454.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,557.0,0.0,18.0,0.082097,0.0,0.0,0.0,0.0,1.731144,2.8e-05,0.082097,0.082097,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,303.0,564.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.731147,3e-06,0.081249,0.00011,56432.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,557.0,0.0,16.0,1.4e-05,0.0,0.0,0.0,0.0,1.731158,1.1e-05,0.082111,1.4e-05,56390.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,331.0,566.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.731162,4e-06,0.081073,4.6e-05,56454.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,350.0,482.0,0.0,280.0,0.0,16.0,0.118961,0.0,0.0,0.0,0.0,1.731184,2.2e-05,0.454142,0.118961,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,320.0,554.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.731209,2.5e-05,0.082202,0.000129,56366.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,379.0,482.0,0.0,279.0,0.0,16.0,0.119241,0.0,0.0,0.0,0.0,1.731231,2.2e-05,0.454212,0.119241,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,304.0,557.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.731257,2.6e-05,0.08221,9.9e-05,56390.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,294.0,482.0,0.0,278.0,0.0,16.0,0.119315,0.0,0.0,0.0,0.0,1.731263,6e-06,0.454278,0.119315,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,309.0,482.0,0.0,274.0,0.0,16.0,0.119439,0.0,0.0,0.0,0.0,1.731288,2.5e-05,0.454371,0.119439,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,336.0,482.0,0.0,275.0,0.0,16.0,0.119477,0.0,0.0,0.0,0.0,1.731313,2.5e-05,0.454392,0.119477,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,311.0,482.0,0.0,276.0,0.0,16.0,0.119483,0.0,0.0,0.0,0.0,1.731337,2.4e-05,0.454389,0.119483,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,304.0,482.0,0.0,277.0,0.0,16.0,0.119702,0.0,0.0,0.0,0.0,1.731361,2.4e-05,0.454386,0.119702,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,567.0,0.0,18.0,0.081266,0.0,0.0,0.0,0.0,1.731387,2.6e-05,0.081266,0.081266,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,567.0,0.0,16.0,1.6e-05,0.0,0.0,0.0,0.0,1.731403,1.6e-05,0.081282,1.6e-05,56456.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,350.0,567.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.731512,0.000109,0.081391,0.000109,56456.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,570.0,0.0,18.0,0.083363,0.0,0.0,0.0,0.0,1.733923,0.002411,0.083363,0.083363,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,570.0,0.0,16.0,2.7e-05,0.0,0.0,0.0,0.0,1.73395,2.7e-05,0.08339,2.7e-05,56500.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,565.0,0.0,18.0,0.083937,0.0,0.0,0.0,0.0,1.734018,6.8e-05,0.083937,0.083937,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,565.0,0.0,16.0,1.7e-05,0.0,0.0,0.0,0.0,1.734035,1.7e-05,0.083954,1.7e-05,56440.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,568.0,0.0,18.0,0.083918,0.0,0.0,0.0,0.0,1.734055,2e-05,0.083918,0.083918,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,352.0,570.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.734059,4e-06,0.083499,0.000109,56500.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,568.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,1.734067,8e-06,0.08393,1.2e-05,56470.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,569.0,0.0,18.0,0.083582,0.0,0.0,0.0,0.0,1.734085,1.8e-05,0.083582,0.083582,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,569.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,1.734096,1.1e-05,0.083593,1.1e-05,56486.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,571.0,0.0,18.0,0.083217,0.0,0.0,0.0,0.0,1.734121,2.5e-05,0.083217,0.083217,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,337.0,565.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.734124,3e-06,0.084043,8.9e-05,56440.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,571.0,0.0,16.0,1.4e-05,0.0,0.0,0.0,0.0,1.734135,1.1e-05,0.083231,1.4e-05,56516.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,343.0,482.0,0.0,212.0,0.0,17.0,0.085054,0.0,0.0,0.0,0.0,1.73416,2.5e-05,0.575139,0.085054,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,351.0,568.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.734162,2e-06,0.084025,9.5e-05,56470.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,343.0,0.0,212.0,0.0,16.0,1.3e-05,0.0,0.0,0.0,0.0,1.734173,1.1e-05,0.575152,1.3e-05,53210.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,385.0,569.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.734179,6e-06,0.083676,8.3e-05,56486.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,381.0,571.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.73422,4.1e-05,0.083316,8.5e-05,56516.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,572.0,0.0,18.0,0.083192,0.0,0.0,0.0,0.0,1.73422,0.0,0.083192,0.083192,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,572.0,0.0,16.0,1.6e-05,0.0,0.0,0.0,0.0,1.734236,1.6e-05,0.083208,1.6e-05,56522.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,356.0,482.0,0.0,258.0,0.0,17.0,0.08519,0.0,0.0,0.0,0.0,1.734279,4.3e-05,0.497273,0.08519,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,356.0,0.0,258.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.734285,6e-06,0.497279,6e-06,53584.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,304.0,482.0,0.0,277.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.734312,2.7e-05,0.457337,0.002951,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,304.0,0.0,277.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.734322,1e-05,0.457347,1e-05,53782.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,342.0,482.0,0.0,194.0,0.0,17.0,0.085244,0.0,0.0,0.0,0.0,1.734343,2.1e-05,0.608822,0.085244,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,342.0,0.0,194.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.734352,9e-06,0.608831,9e-06,53036.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,574.0,0.0,18.0,0.083277,0.0,0.0,0.0,0.0,1.734382,3e-05,0.083277,0.083277,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,574.0,0.0,16.0,1.4e-05,0.0,0.0,0.0,0.0,1.734396,1.4e-05,0.083291,1.4e-05,56542.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,372.0,482.0,0.0,183.0,0.0,17.0,0.085282,0.0,0.0,0.0,0.0,1.734417,2.1e-05,0.609294,0.085282,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,372.0,0.0,183.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.734425,8e-06,0.609302,8e-06,52930.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,311.0,482.0,0.0,276.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.734457,3.2e-05,0.457509,0.00312,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,311.0,0.0,276.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.734466,9e-06,0.457518,9e-06,53780.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,336.0,482.0,0.0,275.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.734487,2.1e-05,0.457566,0.003174,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,336.0,0.0,275.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.734493,6e-06,0.457572,6e-06,53772.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,332.0,1.0,0.0,504.0,0.0,16.0,0.082281,0.0,0.0,0.0,0.0,1.734512,1.9e-05,0.160827,0.082281,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,309.0,482.0,0.0,274.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.734537,2.5e-05,0.45762,0.003249,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,314.0,574.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.734544,7e-06,0.083439,0.000148,56542.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,309.0,0.0,274.0,0.0,16.0,1.4e-05,0.0,0.0,0.0,0.0,1.734551,7e-06,0.457634,1.4e-05,53760.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,294.0,482.0,0.0,278.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.734562,1.1e-05,0.457577,0.003299,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,294.0,0.0,278.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.734569,7e-06,0.457584,7e-06,53784.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,379.0,482.0,0.0,279.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.734588,1.9e-05,0.457569,0.003357,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,379.0,0.0,279.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.734594,6e-06,0.457575,6e-06,53802.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,350.0,482.0,0.0,280.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.734613,1.9e-05,0.457571,0.003429,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,350.0,0.0,280.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.73462,7e-06,0.457578,7e-06,53818.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,337.0,482.0,0.0,283.0,0.0,17.0,0.122316,0.0,0.0,0.0,0.0,1.734638,1.8e-05,0.45732,0.122316,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,337.0,0.0,283.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.734647,9e-06,0.457329,9e-06,53840.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,395.0,482.0,0.0,282.0,0.0,17.0,0.12234,0.0,0.0,0.0,0.0,1.734673,2.6e-05,0.457437,0.12234,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,395.0,0.0,282.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.73468,7e-06,0.457444,7e-06,53828.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,326.0,482.0,0.0,281.0,0.0,17.0,0.122235,0.0,0.0,0.0,0.0,1.734702,2.2e-05,0.457486,0.122235,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,326.0,0.0,281.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.73471,8e-06,0.457494,8e-06,53824.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,312.0,482.0,0.0,284.0,0.0,17.0,0.122197,0.0,0.0,0.0,0.0,1.734732,2.2e-05,0.457361,0.122197,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,312.0,0.0,284.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.734738,6e-06,0.457367,6e-06,53850.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,329.0,572.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.734743,5e-06,0.083715,0.000507,56522.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,415.0,482.0,0.0,285.0,0.0,17.0,0.122191,0.0,0.0,0.0,0.0,1.73476,1.7e-05,0.456106,0.122191,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,415.0,0.0,285.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.734767,7e-06,0.456113,7e-06,53862.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,310.0,482.0,0.0,213.0,0.0,17.0,0.122213,0.0,0.0,0.0,0.0,1.734789,2.2e-05,0.575614,0.122213,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,310.0,0.0,213.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.734798,9e-06,0.575623,9e-06,53222.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,317.0,482.0,0.0,247.0,0.0,17.0,0.119926,0.0,0.0,0.0,0.0,1.73482,2.2e-05,0.527371,0.119926,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,317.0,0.0,247.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.734827,7e-06,0.527378,7e-06,53472.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,348.0,482.0,0.0,286.0,0.0,17.0,0.086071,0.0,0.0,0.0,0.0,1.734849,2.2e-05,0.456182,0.086071,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,348.0,0.0,286.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.734856,7e-06,0.456189,7e-06,53878.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,296.0,482.0,0.0,287.0,0.0,17.0,0.086055,0.0,0.0,0.0,0.0,1.734878,2.2e-05,0.456135,0.086055,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,296.0,0.0,287.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.734886,8e-06,0.456143,8e-06,53880.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,326.0,1.0,0.0,503.0,0.0,16.0,0.082671,0.0,0.0,0.0,0.0,1.734908,2.2e-05,0.161278,0.082671,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,399.0,482.0,0.0,288.0,0.0,17.0,0.086091,0.0,0.0,0.0,0.0,1.73493,2.2e-05,0.456163,0.086091,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,399.0,0.0,288.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.734937,7e-06,0.45617,7e-06,53886.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,313.0,482.0,0.0,291.0,0.0,17.0,0.086027,0.0,0.0,0.0,0.0,1.73496,2.3e-05,0.444817,0.086027,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,313.0,0.0,291.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.734967,7e-06,0.444824,7e-06,53920.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,351.0,482.0,0.0,289.0,0.0,17.0,0.086049,0.0,0.0,0.0,0.0,1.73499,2.3e-05,0.444951,0.086049,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,351.0,0.0,289.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,1.734996,6e-06,0.444957,6e-06,53902.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,374.0,482.0,0.0,293.0,0.0,17.0,0.086072,0.0,0.0,0.0,0.0,1.735019,2.3e-05,0.444817,0.086072,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,374.0,0.0,293.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,1.735026,7e-06,0.444824,7e-06,53938.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,339.0,1.0,0.0,507.0,0.0,16.0,0.082752,0.0,0.0,0.0,0.0,1.73505,2.4e-05,0.161151,0.082752,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,344.0,482.0,0.0,290.0,0.0,17.0,0.087931,0.0,0.0,0.0,0.0,1.736887,0.001837,0.446776,0.087931,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,344.0,0.0,290.0,0.0,16.0,2e-05,0.0,0.0,0.0,0.0,1.736907,2e-05,0.446796,2e-05,53908.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,305.0,482.0,0.0,240.0,0.0,17.0,0.087975,0.0,0.0,0.0,0.0,1.736941,3.4e-05,0.574684,0.087975,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,305.0,0.0,240.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,1.736949,8e-06,0.574692,8e-06,53442.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,324.0,1.0,0.0,505.0,0.0,16.0,0.084627,0.0,0.0,0.0,0.0,1.736972,2.3e-05,0.163193,0.084627,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,371.0,1.0,0.0,506.0,0.0,16.0,0.084599,0.0,0.0,0.0,0.0,1.736995,2.3e-05,0.163144,0.084599,80.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,573.0,0.0,18.0,0.085981,0.0,0.0,0.0,0.0,1.737017,2.2e-05,0.085981,0.085981,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,573.0,0.0,16.0,2.1e-05,0.0,0.0,0.0,0.0,1.737038,2.1e-05,0.086002,2.1e-05,56526.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,385.0,1.0,481.0,324.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.737067,2.9e-05,0.446232,0.245113,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,385.0,0.0,324.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.737077,1e-05,0.446242,1e-05,54266.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,304.0,1.0,481.0,325.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.737104,2.7e-05,0.403245,0.209828,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,304.0,0.0,325.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.737113,9e-06,0.403254,9e-06,54276.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,368.0,1.0,481.0,330.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.737141,2.8e-05,0.402439,0.209379,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,368.0,0.0,330.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.737151,1e-05,0.402449,1e-05,54326.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,365.0,1.0,481.0,327.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.737181,3e-05,0.402567,0.209389,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,365.0,0.0,327.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.73719,9e-06,0.402576,9e-06,54294.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,337.0,1.0,481.0,329.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.737221,3.1e-05,0.40253,0.20932,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,304.0,0.0,325.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.737226,5e-06,0.403367,0.000113,54276.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,337.0,0.0,329.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.737231,5e-06,0.40254,1e-05,54310.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,368.0,0.0,330.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.737246,1.5e-05,0.402544,9.5e-05,54326.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,385.0,0.0,324.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.737255,9e-06,0.44642,0.000178,54266.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,410.0,573.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.73726,5e-06,0.086224,0.000222,56526.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,347.0,1.0,481.0,326.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.73726,0.0,0.403365,0.209336,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,347.0,0.0,326.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,1.73727,1e-05,0.403375,1e-05,54290.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,336.0,1.0,481.0,328.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.737299,2.9e-05,0.402636,0.208168,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,336.0,0.0,328.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,1.737308,9e-06,0.402645,9e-06,54300.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,308.0,1.0,481.0,331.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.737337,2.9e-05,0.402588,0.208179,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,365.0,0.0,327.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.737339,2e-06,0.402725,0.000149,54294.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,337.0,0.0,329.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.737346,7e-06,0.402655,0.000115,54310.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,308.0,0.0,331.0,0.0,16.0,1.7e-05,0.0,0.0,0.0,0.0,1.737354,8e-06,0.402605,1.7e-05,54342.0,ddos
