ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,327.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593408,1.4e-05,0.0,0.0,53012.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,328.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593423,1.5e-05,0.0,0.0,59634.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,279.0,0.0,20.0,0.079629,0.0,0.0,0.0,0.0,1.593605,0.000182,0.079629,0.079629,3889.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,278.0,0.0,20.0,0.079703,0.0,0.0,0.0,0.0,1.593652,4.7e-05,0.079703,0.079703,6566.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,280.0,0.0,20.0,0.079679,0.0,0.0,0.0,0.0,1.593675,2.3e-05,0.079679,0.079679,10001.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,281.0,0.0,20.0,0.079684,0.0,0.0,0.0,0.0,1.5937,2.5e-05,0.079684,0.079684,683.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,283.0,0.0,20.0,0.079667,0.0,0.0,0.0,0.0,1.593723,2.3e-05,0.079667,0.079667,1998.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,282.0,0.0,20.0,0.079711,0.0,0.0,0.0,0.0,1.593748,2.5e-05,0.079711,0.079711,3801.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,329.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593762,1.4e-05,0.0,0.0,45326.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,284.0,0.0,20.0,0.079694,0.0,0.0,0.0,0.0,1.59377,8e-06,0.079694,0.079694,4005.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,330.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593786,1.6e-05,0.0,0.0,38228.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,285.0,0.0,20.0,0.079705,0.0,0.0,0.0,0.0,1.593799,1.3e-05,0.079705,0.079705,27352.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,331.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593808,9e-06,0.0,0.0,45330.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,332.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593915,0.000107,0.0,0.0,51444.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,333.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593936,2.1e-05,0.0,0.0,56992.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,334.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593957,2.1e-05,0.0,0.0,54848.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,335.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.593981,2.4e-05,0.0,0.0,40858.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,336.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.594,1.9e-05,0.0,0.0,43132.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,337.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.594019,1.9e-05,0.0,0.0,58824.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,286.0,0.0,20.0,0.078411,0.0,0.0,0.0,0.0,1.612883,0.018864,0.078411,0.078411,5800.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,287.0,0.0,20.0,0.078554,0.0,0.0,0.0,0.0,1.613057,0.000174,0.078554,0.078554,8300.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,288.0,0.0,20.0,0.078686,0.0,0.0,0.0,0.0,1.61321,0.000153,0.078686,0.078686,6001.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,289.0,0.0,20.0,0.078688,0.0,0.0,0.0,0.0,1.613245,3.5e-05,0.078688,0.078688,8086.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,338.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.613265,2e-05,0.0,0.0,45318.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,290.0,0.0,20.0,0.078693,0.0,0.0,0.0,0.0,1.61327,5e-06,0.078693,0.078693,7999.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,291.0,0.0,20.0,0.078696,0.0,0.0,0.0,0.0,1.613294,2.4e-05,0.078696,0.078696,5963.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,339.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.613299,5e-06,0.0,0.0,60610.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,340.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.613394,9.5e-05,0.0,0.0,56442.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,293.0,0.0,20.0,0.078758,0.0,0.0,0.0,0.0,1.613395,1e-06,0.078758,0.078758,89.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,341.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.613416,2.1e-05,0.0,0.0,34926.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,342.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.613439,2.3e-05,0.0,0.0,53296.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,343.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.613463,2.4e-05,0.0,0.0,36514.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,344.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.613538,7.5e-05,0.0,0.0,34592.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,292.0,0.0,20.0,0.079151,0.0,0.0,0.0,0.0,1.613769,0.000231,0.079151,0.079151,125.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,294.0,0.0,20.0,0.079158,0.0,0.0,0.0,0.0,1.613817,4.8e-05,0.079158,0.079158,1272.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,295.0,0.0,20.0,0.079164,0.0,0.0,0.0,0.0,1.613842,2.5e-05,0.079164,0.079164,9998.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,296.0,0.0,20.0,0.079169,0.0,0.0,0.0,0.0,1.613866,2.4e-05,0.079169,0.079169,7402.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,297.0,0.0,20.0,0.079174,0.0,0.0,0.0,0.0,1.61389,2.4e-05,0.079174,0.079174,82.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,298.0,0.0,20.0,0.079178,0.0,0.0,0.0,0.0,1.613914,2.4e-05,0.079178,0.079178,1113.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,300.0,0.0,20.0,0.079162,0.0,0.0,0.0,0.0,1.613936,2.2e-05,0.079162,0.079162,6002.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,301.0,0.0,20.0,0.079165,0.0,0.0,0.0,0.0,1.613959,2.3e-05,0.079165,0.079165,1494.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,299.0,0.0,20.0,0.079224,0.0,0.0,0.0,0.0,1.613981,2.2e-05,0.079224,0.079224,783.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,345.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.613999,1.8e-05,0.0,0.0,46284.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,303.0,0.0,20.0,0.079172,0.0,0.0,0.0,0.0,1.614004,5e-06,0.079172,0.079172,51493.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,346.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.614023,1.9e-05,0.0,0.0,52670.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,302.0,0.0,20.0,0.079213,0.0,0.0,0.0,0.0,1.614026,3e-06,0.079213,0.079213,5961.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,347.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.614045,1.9e-05,0.0,0.0,42360.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,348.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.614066,2.1e-05,0.0,0.0,53646.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,349.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.614086,2e-05,0.0,0.0,35862.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,350.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.614118,3.2e-05,0.0,0.0,51990.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,351.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.614227,0.000109,0.0,0.0,47006.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,352.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.61425,2.3e-05,0.0,0.0,45234.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,353.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.614271,2.1e-05,0.0,0.0,60430.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,354.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.614291,2e-05,0.0,0.0,56680.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,355.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.61431,1.9e-05,0.0,0.0,52094.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,306.0,0.0,20.0,0.080613,0.0,0.0,0.0,0.0,1.615505,0.001195,0.080613,0.080613,9040.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,305.0,0.0,20.0,0.080675,0.0,0.0,0.0,0.0,1.615546,4.1e-05,0.080675,0.080675,3221.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,304.0,0.0,20.0,0.080721,0.0,0.0,0.0,0.0,1.615571,2.5e-05,0.080721,0.080721,9594.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,307.0,0.0,20.0,0.080686,0.0,0.0,0.0,0.0,1.615595,2.4e-05,0.080686,0.080686,3005.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,308.0,0.0,20.0,0.080688,0.0,0.0,0.0,0.0,1.615616,2.1e-05,0.080688,0.080688,2638.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,310.0,0.0,20.0,0.080666,0.0,0.0,0.0,0.0,1.615639,2.3e-05,0.080666,0.080666,8333.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,309.0,0.0,20.0,0.080719,0.0,0.0,0.0,0.0,1.615667,2.8e-05,0.080719,0.080719,15000.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,314.0,0.0,20.0,0.080465,0.0,0.0,0.0,0.0,1.615692,2.5e-05,0.080465,0.080465,10617.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,356.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615713,2.1e-05,0.0,0.0,43026.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,311.0,0.0,20.0,0.080702,0.0,0.0,0.0,0.0,1.615718,5e-06,0.080702,0.080702,3322.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,357.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615729,1.1e-05,0.0,0.0,57162.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,312.0,0.0,20.0,0.080695,0.0,0.0,0.0,0.0,1.615742,1.3e-05,0.080695,0.080695,625.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,358.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615742,0.0,0.0,0.0,43290.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,359.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615757,1.5e-05,0.0,0.0,40134.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,313.0,0.0,20.0,0.080561,0.0,0.0,0.0,0.0,1.615764,7e-06,0.080561,0.080561,19801.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,360.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615771,7e-06,0.0,0.0,37406.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,361.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615784,1.3e-05,0.0,0.0,41594.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,315.0,0.0,20.0,0.080536,0.0,0.0,0.0,0.0,1.615787,3e-06,0.080536,0.080536,6580.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,316.0,0.0,20.0,0.080538,0.0,0.0,0.0,0.0,1.615811,2.4e-05,0.080538,0.080538,1947.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,317.0,0.0,20.0,0.080428,0.0,0.0,0.0,0.0,1.615835,2.4e-05,0.080428,0.080428,17988.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,318.0,0.0,20.0,0.08043,0.0,0.0,0.0,0.0,1.615857,2.2e-05,0.08043,0.08043,1761.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,362.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.61586,3e-06,0.0,0.0,37038.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,363.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615875,1.5e-05,0.0,0.0,54832.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,320.0,0.0,20.0,0.080417,0.0,0.0,0.0,0.0,1.615881,6e-06,0.080417,0.080417,50006.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,364.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615888,7e-06,0.0,0.0,59726.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,365.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615901,1.3e-05,0.0,0.0,60244.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,319.0,0.0,20.0,0.08046,0.0,0.0,0.0,0.0,1.615906,5e-06,0.08046,0.08046,2001.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,366.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615914,8e-06,0.0,0.0,54794.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,367.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615928,1.4e-05,0.0,0.0,34714.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,322.0,0.0,20.0,0.080429,0.0,0.0,0.0,0.0,1.61593,2e-06,0.080429,0.080429,668.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,368.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.615944,1.4e-05,0.0,0.0,58632.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,321.0,0.0,20.0,0.080471,0.0,0.0,0.0,0.0,1.615955,1.1e-05,0.080471,0.080471,1187.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,324.0,0.0,20.0,0.080454,0.0,0.0,0.0,0.0,1.615978,2.3e-05,0.080454,0.080454,163.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,323.0,0.0,20.0,0.080489,0.0,0.0,0.0,0.0,1.616001,2.3e-05,0.080489,0.080489,1041.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,369.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.616023,2.2e-05,0.0,0.0,56160.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,370.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.616036,1.3e-05,0.0,0.0,45296.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,371.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.61605,1.4e-05,0.0,0.0,49052.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,372.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.616063,1.3e-05,0.0,0.0,54346.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,373.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.616076,1.3e-05,0.0,0.0,54964.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,374.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.616088,1.2e-05,0.0,0.0,44982.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,375.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.616101,1.3e-05,0.0,0.0,59228.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,376.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.616152,5.1e-05,0.0,0.0,40606.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,325.0,0.0,20.0,0.079997,0.0,0.0,0.0,0.0,1.673366,0.057214,0.079997,0.079997,13.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,327.0,0.0,20.0,0.080007,0.0,0.0,0.0,0.0,1.673415,4.9e-05,0.080007,0.080007,513.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,329.0,0.0,20.0,0.079678,0.0,0.0,0.0,0.0,1.67344,2.5e-05,0.079678,0.079678,49167.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,326.0,0.0,20.0,0.08007,0.0,0.0,0.0,0.0,1.673464,2.4e-05,0.08007,0.08007,10012.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,377.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.673648,0.000184,0.0,0.0,48008.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,378.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.673684,3.6e-05,0.0,0.0,57256.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,379.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.673704,2e-05,0.0,0.0,35360.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,380.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.673723,1.9e-05,0.0,0.0,59892.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,328.0,0.0,20.0,0.080425,0.0,0.0,0.0,0.0,1.673848,0.000125,0.080425,0.080425,8021.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,331.0,0.0,20.0,0.080079,0.0,0.0,0.0,0.0,1.673887,3.9e-05,0.080079,0.080079,2260.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,330.0,0.0,20.0,0.080127,0.0,0.0,0.0,0.0,1.673913,2.6e-05,0.080127,0.080127,3814.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,332.0,0.0,20.0,0.08002,0.0,0.0,0.0,0.0,1.673935,2.2e-05,0.08002,0.08002,32783.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,333.0,0.0,20.0,0.080021,0.0,0.0,0.0,0.0,1.673957,2.2e-05,0.080021,0.080021,2601.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,334.0,0.0,20.0,0.080022,0.0,0.0,0.0,0.0,1.673979,2.2e-05,0.080022,0.080022,5910.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,336.0,0.0,20.0,0.080001,0.0,0.0,0.0,0.0,1.674001,2.2e-05,0.080001,0.080001,1287.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,335.0,0.0,20.0,0.080042,0.0,0.0,0.0,0.0,1.674023,2.2e-05,0.080042,0.080042,43.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,337.0,0.0,20.0,0.080026,0.0,0.0,0.0,0.0,1.674045,2.2e-05,0.080026,0.080026,64680.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,381.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.67408,3.5e-05,0.0,0.0,35526.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,382.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674123,4.3e-05,0.0,0.0,54528.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,383.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674146,2.3e-05,0.0,0.0,54814.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,384.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674166,2e-05,0.0,0.0,60120.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674185,1.9e-05,0.0,0.0,44612.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,386.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674206,2.1e-05,0.0,0.0,43888.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,387.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674227,2.1e-05,0.0,0.0,38158.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,388.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674316,8.9e-05,0.0,0.0,35078.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,389.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674336,2e-05,0.0,0.0,60394.0,nmap
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,390.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.674357,2.1e-05,0.0,0.0,43066.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,338.0,0.0,20.0,0.080021,0.0,0.0,0.0,0.0,1.693286,0.018929,0.080021,0.080021,3878.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,339.0,0.0,20.0,0.080019,0.0,0.0,0.0,0.0,1.693318,3.2e-05,0.080019,0.080019,8083.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,340.0,0.0,20.0,0.079943,0.0,0.0,0.0,0.0,1.693337,1.9e-05,0.079943,0.079943,9050.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,341.0,0.0,20.0,0.079941,0.0,0.0,0.0,0.0,1.693357,2e-05,0.079941,0.079941,2161.0,nmap
1.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,1.0,1.0,0.0,343.0,0.0,20.0,0.079913,0.0,0.0,0.0,0.0,1.693376,1.9e-05,0.079913,0.079913,2121.0,nmap
