ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1590950.0,4104.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.112876,1e-06,0.557432,0.000816,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2206720.0,1595054.0,835.0,0.0,16.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,22.112883,7e-06,0.557439,7e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2737948.0,2800.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.113565,0.000682,1.153416,0.00069,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1595054.0,4104.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.113566,1e-06,0.558122,0.000683,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2740748.0,828.0,0.0,9.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,22.113572,6e-06,1.153423,7e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2214912.0,1599158.0,835.0,0.0,16.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,22.113577,5e-06,0.558133,1.1e-05,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1599158.0,2736.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.114109,0.000532,0.558665,0.000532,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2740748.0,2800.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.114109,0.0,1.15396,0.000537,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2220416.0,1601894.0,835.0,0.0,16.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,22.114116,7e-06,0.558672,7e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2743548.0,828.0,0.0,9.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,22.114121,5e-06,1.153972,1.2e-05,47160.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2743548.0,2800.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.114583,0.000462,1.154434,0.000462,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2746348.0,828.0,0.0,9.0,0.0,16.0,4e-06,0.0,0.0,0.0,0.0,22.114587,4e-06,1.154438,4e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2746348.0,2800.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.115068,0.000481,1.154919,0.000481,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2749148.0,828.0,0.0,9.0,0.0,16.0,3e-06,0.0,0.0,0.0,0.0,22.115071,3e-06,1.154922,3e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1601894.0,4104.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.115614,0.000543,0.56017,0.001498,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2228608.0,1605998.0,835.0,0.0,16.0,0.0,16.0,4e-06,0.0,0.0,0.0,0.0,22.115618,4e-06,0.560174,4e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1605998.0,2736.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.116156,0.000538,0.560712,0.000538,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2749148.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.116156,0.0,1.156007,0.001085,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2234112.0,1608734.0,835.0,0.0,16.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.116161,5e-06,0.560717,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2750548.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.116251,9e-05,1.156102,9.5e-05,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1608734.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.116252,1e-06,0.560808,9.1e-05,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2751948.0,828.0,0.0,9.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.116256,4e-06,1.156107,5e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2236928.0,1610102.0,835.0,0.0,16.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,22.116261,5e-06,0.560817,9e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1610102.0,5472.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.116988,0.000727,0.561544,0.000727,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2751948.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.116989,1e-06,1.15684,0.000733,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2247936.0,1615574.0,835.0,0.0,16.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,22.116994,5e-06,0.56155,6e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2753348.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.117576,0.000582,1.157427,0.000587,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1615574.0,4104.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.117577,1e-06,0.562133,0.000583,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2754748.0,828.0,0.0,9.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,22.117583,6e-06,1.157434,7e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2256128.0,1619678.0,835.0,0.0,16.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,22.117588,5e-06,0.562144,1.1e-05,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1619678.0,1368.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.117686,9.8e-05,0.562242,9.8e-05,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2754748.0,2800.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.117687,1e-06,1.157538,0.000104,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2259072.0,1621046.0,835.0,0.0,16.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.117691,4e-06,0.562247,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1466752.0,2757548.0,828.0,0.0,9.0,0.0,16.0,4.8e-05,0.0,0.0,0.0,0.0,22.117735,4.4e-05,1.157586,4.8e-05,47160.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2758948.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.118403,0.000668,1.158254,0.000668,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2757548.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.118404,1e-06,1.158255,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1621046.0,2736.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.118404,0.0,0.56296,0.000713,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1466752.0,2757548.0,828.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.118409,5e-06,1.15826,5e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2760348.0,828.0,0.0,9.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,22.118414,5e-06,1.158265,5e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2264448.0,1623782.0,835.0,0.0,16.0,0.0,16.0,1.4e-05,0.0,0.0,0.0,0.0,22.118418,4e-06,0.562974,1.4e-05,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1623782.0,4104.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.119029,0.000611,0.563585,0.000611,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2760348.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.11903,1e-06,1.158881,0.000616,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2272768.0,1627886.0,835.0,0.0,16.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.119034,4e-06,0.56359,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2761748.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.119112,7.8e-05,1.158963,8.2e-05,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2763148.0,828.0,0.0,9.0,0.0,16.0,3e-06,0.0,0.0,0.0,0.0,22.119115,3e-06,1.158966,3e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2764548.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.119731,0.000616,1.159582,0.000616,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2763148.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.119732,1e-06,1.159583,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2763148.0,828.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.119736,4e-06,1.159587,4e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2765948.0,828.0,0.0,9.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,22.119742,6e-06,1.159593,6e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1627886.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.120192,0.00045,0.564748,0.001158,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2275584.0,1629254.0,835.0,0.0,16.0,0.0,16.0,3e-06,0.0,0.0,0.0,0.0,22.120195,3e-06,0.564751,3e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1629254.0,5472.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.120306,0.000111,0.564862,0.000111,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2286592.0,1634726.0,835.0,0.0,16.0,0.0,16.0,4e-06,0.0,0.0,0.0,0.0,22.12031,4e-06,0.564866,4e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2765948.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.120433,0.000123,1.160284,0.000691,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2767348.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.120912,0.000479,1.160763,0.000479,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2768748.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.120913,1e-06,1.160764,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2768748.0,828.0,0.0,9.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.120917,4e-06,1.160768,4e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2770148.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.121433,0.000516,1.161284,0.000516,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2771548.0,828.0,0.0,9.0,0.0,16.0,3e-06,0.0,0.0,0.0,0.0,22.121436,3e-06,1.161287,3e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2771548.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.121843,0.000407,1.161694,0.000407,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2772948.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.121978,0.000135,1.161829,0.000135,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1634726.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.121979,1e-06,0.566535,0.001669,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2774348.0,828.0,0.0,9.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.121983,4e-06,1.161834,5e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2289408.0,1636094.0,835.0,0.0,16.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,22.121987,4e-06,0.566543,8e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1636094.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.122101,0.000114,0.566657,0.000114,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2292352.0,1637462.0,835.0,0.0,16.0,0.0,16.0,4e-06,0.0,0.0,0.0,0.0,22.122105,4e-06,0.566661,4e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1637462.0,2736.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.12238,0.000275,0.566936,0.000275,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2297856.0,1640198.0,835.0,0.0,16.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.122385,5e-06,0.566941,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1640198.0,1368.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.122518,0.000133,0.567074,0.000133,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2300672.0,1641566.0,835.0,0.0,16.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.122523,5e-06,0.567079,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2774348.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.122639,0.000116,1.16249,0.000656,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2775748.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.122767,0.000128,1.162618,0.000128,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2777148.0,828.0,0.0,9.0,0.0,16.0,4e-06,0.0,0.0,0.0,0.0,22.122771,4e-06,1.162622,4e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1641566.0,2736.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.123501,0.00073,0.568057,0.000978,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2777148.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.123502,1e-06,1.163353,0.000731,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2306176.0,1644302.0,835.0,0.0,16.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,22.123507,5e-06,0.568063,6e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2778548.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.123574,6.7e-05,1.163425,7.2e-05,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2779948.0,828.0,0.0,9.0,0.0,16.0,4e-06,0.0,0.0,0.0,0.0,22.123578,4e-06,1.163429,4e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1644302.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.124496,0.000918,0.569052,0.000989,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2309120.0,1645670.0,835.0,0.0,16.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.124501,5e-06,0.569057,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1645670.0,2736.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.124615,0.000114,0.569171,0.000114,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1648406.0,4104.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.124616,1e-06,0.569172,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2314496.0,1648406.0,835.0,0.0,16.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,22.124622,6e-06,0.569178,6e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2322816.0,1652510.0,835.0,0.0,16.0,0.0,16.0,1.1e-05,0.0,0.0,0.0,0.0,22.124627,5e-06,0.569183,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1652510.0,2736.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.125463,0.000836,0.570019,0.000836,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1655246.0,4104.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.125464,1e-06,0.57002,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2328192.0,1655246.0,835.0,0.0,16.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,22.125469,5e-06,0.570025,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2336384.0,1659350.0,835.0,0.0,16.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,22.125474,5e-06,0.57003,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1659350.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.126073,0.000599,0.570629,0.000599,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2339328.0,1660718.0,835.0,0.0,16.0,0.0,16.0,4e-06,0.0,0.0,0.0,0.0,22.126077,4e-06,0.570633,4e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1660718.0,1368.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.126183,0.000106,0.570739,0.000106,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2781348.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.126184,1e-06,1.166035,0.002606,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2779948.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.126185,1e-06,1.166036,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1662086.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.126186,1e-06,0.570742,3e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2342272.0,1662086.0,835.0,0.0,16.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,22.126191,5e-06,0.570747,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2779948.0,828.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.126196,5e-06,1.166047,1.1e-05,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2782748.0,828.0,0.0,9.0,0.0,16.0,1.6e-05,0.0,0.0,0.0,0.0,22.1262,4e-06,1.166051,4e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2345088.0,1663454.0,835.0,0.0,16.0,0.0,16.0,1.8e-05,0.0,0.0,0.0,0.0,22.126204,4e-06,0.57076,1.3e-05,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1663454.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.126803,0.000599,0.571359,0.000599,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2348032.0,1664822.0,835.0,0.0,16.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.126808,5e-06,0.571364,5e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1664822.0,4104.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.126927,0.000119,0.571483,0.000119,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2782748.0,2800.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.126928,1e-06,1.166779,0.000728,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2356224.0,1668926.0,835.0,0.0,16.0,0.0,16.0,1e-05,0.0,0.0,0.0,0.0,22.126937,9e-06,0.571493,1e-05,47338.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2785548.0,828.0,0.0,9.0,0.0,16.0,1.6e-05,0.0,0.0,0.0,0.0,22.126944,7e-06,1.166795,1.6e-05,47160.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1668926.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.127633,0.000689,0.572189,0.000696,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2359168.0,1670294.0,835.0,0.0,16.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,22.12764,7e-06,0.572196,7e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1670294.0,5472.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.127797,0.000157,0.572353,0.000157,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2785548.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.127798,1e-06,1.167649,0.000854,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2370048.0,1675766.0,835.0,0.0,16.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,22.127805,7e-06,0.572361,8e-06,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2786948.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.128333,0.000528,1.168184,0.000535,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2788348.0,828.0,0.0,9.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,22.128338,5e-06,1.168189,5e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2788348.0,2800.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.128527,0.000189,1.168378,0.000189,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2792548.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.128528,1e-06,1.168379,1e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2791148.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.12853,2e-06,1.168381,2e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1675766.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.128531,1e-06,0.573087,0.000726,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1463552.0,2791148.0,828.0,0.0,9.0,0.0,16.0,1.4e-05,0.0,0.0,0.0,0.0,22.128541,1e-05,1.168392,1.1e-05,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1462784.0,2793948.0,828.0,0.0,9.0,0.0,16.0,2e-05,0.0,0.0,0.0,0.0,22.128548,7e-06,1.168399,7e-06,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2372992.0,1677134.0,835.0,0.0,16.0,0.0,16.0,2.1e-05,0.0,0.0,0.0,0.0,22.128552,4e-06,0.573108,2.1e-05,47338.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2795348.0,1400.0,9.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.129187,0.000635,1.169038,0.000639,443.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1677134.0,5472.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.129188,1e-06,0.573744,0.000636,443.0,normal
1.0,0.0,0.0,0.0,0.0,57.0,6.0,65536.0,828.0,2793948.0,1400.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.129189,1e-06,1.16904,2e-06,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1465600.0,2793948.0,828.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.129201,1.2e-05,1.169052,1.2e-05,47160.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2383872.0,1682606.0,835.0,0.0,16.0,0.0,16.0,2.1e-05,0.0,0.0,0.0,0.0,22.129209,8e-06,0.573765,2.1e-05,47338.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,1464704.0,2796748.0,828.0,0.0,9.0,0.0,16.0,2.8e-05,0.0,0.0,0.0,0.0,22.129215,6e-06,1.169066,1.4e-05,47160.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1682606.0,1368.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,22.129969,0.000754,0.574525,0.00076,443.0,normal
1.0,0.0,0.0,0.0,0.0,64.0,6.0,2386816.0,1683974.0,835.0,0.0,16.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,22.129981,1.2e-05,0.574537,1.2e-05,47338.0,normal
1.0,0.0,0.0,0.0,0.0,53.0,6.0,42496.0,835.0,1683974.0,1368.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.13014,0.000159,0.574696,0.000159,443.0,normal
