ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
0,0,,,,127,17,,,,,,,,,,,,88,0.533707000,0.000087000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.533732000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51012,0.533975000,0.000243000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37390,0.534104000,0.000129000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59861,0.534124000,0.000020000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.534213000,0.000089000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46783,0.534350000,0.000137000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.534804000,0.000454000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.534821000,0.000017000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43169,0.534919000,0.000098000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59036,0.535114000,0.000195000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.535196000,0.000082000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.535211000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.535222000,0.000011000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38951,0.535307000,0.000085000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.535330000,0.000023000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57009,0.535509000,0.000179000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51193,0.535570000,0.000061000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51969,0.535621000,0.000051000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.551750000,0.016129000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37918,0.552065000,0.000315000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.552606000,0.000541000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.552638000,0.000032000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.552662000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57696,0.552781000,0.000119000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45477,0.552951000,0.000170000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49513,0.552960000,0.000009000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.553132000,0.000172000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.553156000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48502,0.553295000,0.000139000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,32932,0.553480000,0.000185000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.553489000,0.000009000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43420,0.553613000,0.000124000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.553711000,0.000098000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.553734000,0.000023000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,32972,0.553829000,0.000095000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.553840000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.553858000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33539,0.553947000,0.000089000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43057,0.554032000,0.000085000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39102,0.554139000,0.000107000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.554256000,0.000117000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.554271000,0.000015000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42503,0.554396000,0.000125000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55888,0.554517000,0.000121000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.555056000,0.000539000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.555070000,0.000014000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40702,0.555192000,0.000122000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55213,0.555323000,0.000131000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.555478000,0.000155000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.555591000,0.000113000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44082,0.555620000,0.000029000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37909,0.555710000,0.000090000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.572317000,0.016607000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.572684000,0.000367000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.572724000,0.000040000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44042,0.572737000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.572879000,0.000142000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.572925000,0.000046000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.572962000,0.000037000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60682,0.573088000,0.000126000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44022,0.573130000,0.000042000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41834,0.573153000,0.000023000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41590,0.573179000,0.000026000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.573203000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43792,0.573244000,0.000041000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.573349000,0.000105000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59974,0.573524000,0.000175000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45713,0.573732000,0.000208000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.573924000,0.000192000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.573940000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42206,0.574099000,0.000159000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33424,0.574186000,0.000087000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.574804000,0.000618000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.574820000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.574833000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.574848000,0.000015000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39591,0.574956000,0.000108000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40262,0.575002000,0.000046000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50939,0.575033000,0.000031000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.575092000,0.000059000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.575106000,0.000014000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51161,0.575179000,0.000073000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.575201000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.575222000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.575312000,0.000090000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51222,0.575337000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49775,0.575342000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51079,0.575349000,0.000007000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60596,0.575390000,0.000041000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47962,0.575456000,0.000066000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.588276000,0.012820000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.588304000,0.000028000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.588330000,0.000026000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55893,0.588524000,0.000194000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.588622000,0.000098000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.588652000,0.000030000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39701,0.588716000,0.000064000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47972,0.588722000,0.000006000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.588801000,0.000079000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55155,0.588896000,0.000095000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47988,0.588943000,0.000047000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56727,0.588994000,0.000051000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.589606000,0.000612000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.589632000,0.000026000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49802,0.589858000,0.000226000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51278,0.589862000,0.000004000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.590078000,0.000216000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.590092000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.590103000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.590115000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42351,0.590224000,0.000109000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33116,0.590227000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40273,0.590276000,0.000049000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51909,0.590279000,0.000003000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.590534000,0.000255000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45929,0.590651000,0.000117000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.590966000,0.000315000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34431,0.591090000,0.000124000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.591774000,0.000684000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.591791000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.591804000,0.000013000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52549,0.591900000,0.000096000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38980,0.591965000,0.000065000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55988,0.591985000,0.000020000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.608600000,0.016615000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.608652000,0.000052000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.608992000,0.000340000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.609016000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38879,0.609106000,0.000090000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57797,0.609175000,0.000069000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37841,0.609405000,0.000230000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42872,0.609431000,0.000026000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.609446000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.609486000,0.000040000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.609512000,0.000026000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49527,0.609673000,0.000161000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50807,0.609857000,0.000184000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38559,0.609865000,0.000008000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.609871000,0.000006000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.609888000,0.000017000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53079,0.610043000,0.000155000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60679,0.610112000,0.000069000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.610445000,0.000333000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.610532000,0.000087000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.610549000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.610562000,0.000013000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50359,0.610587000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53566,0.610687000,0.000100000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34778,0.610719000,0.000032000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42914,0.610737000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.611479000,0.000742000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.611493000,0.000014000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56557,0.611622000,0.000129000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40981,0.611674000,0.000052000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.611983000,0.000309000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.611997000,0.000014000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,47560,0.612348000,0.000351000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39370,0.612735000,0.000387000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.632669000,0.019934000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.632703000,0.000034000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43515,0.633016000,0.000313000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53063,0.633024000,0.000008000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.633084000,0.000060000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54761,0.633412000,0.000328000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.633544000,0.000132000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.633574000,0.000030000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.633593000,0.000019000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57125,0.633861000,0.000268000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59657,0.633884000,0.000023000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53289,0.634060000,0.000176000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.634239000,0.000179000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40819,0.634490000,0.000251000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.635313000,0.000823000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.635348000,0.000035000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.635369000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.635391000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.635412000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.635434000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.635590000,0.000156000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34779,0.635594000,0.000004000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53355,0.635610000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46789,0.635733000,0.000123000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.635747000,0.000014000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41915,0.635801000,0.000054000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38373,0.635877000,0.000076000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60243,0.635893000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38525,0.635944000,0.000051000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42316,0.635996000,0.000052000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.652489000,0.016493000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.652518000,0.000029000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34313,0.652844000,0.000326000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49792,0.652850000,0.000006000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.653045000,0.000195000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.653067000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.653084000,0.000017000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43159,0.653208000,0.000124000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52321,0.653401000,0.000193000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40260,0.653410000,0.000009000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.654194000,0.000784000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.654215000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.654232000,0.000017000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55899,0.654333000,0.000101000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37143,0.654482000,0.000149000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54137,0.654494000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.654666000,0.000172000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.654687000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.654705000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46048,0.654815000,0.000110000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.654818000,0.000003000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56140,0.654899000,0.000081000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40438,0.654946000,0.000047000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39857,0.655200000,0.000254000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.655620000,0.000420000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.655642000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.655662000,0.000020000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.655685000,0.000023000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53721,0.655796000,0.000111000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58219,0.655902000,0.000106000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50109,0.655907000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58760,0.655985000,0.000078000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.672649000,0.016664000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.672692000,0.000043000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59945,0.673034000,0.000342000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52414,0.673042000,0.000008000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.673216000,0.000174000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.673240000,0.000024000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.673259000,0.000019000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.673318000,0.000059000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41420,0.673408000,0.000090000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.673469000,0.000061000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33644,0.673494000,0.000025000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50075,0.673569000,0.000075000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43858,0.673747000,0.000178000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54542,0.673756000,0.000009000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.673857000,0.000101000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45449,0.673997000,0.000140000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.674675000,0.000678000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.674690000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.674701000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.674713000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52040,0.674796000,0.000083000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51199,0.674892000,0.000096000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54865,0.674897000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49451,0.674901000,0.000004000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.675144000,0.000243000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.675158000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.675170000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.675295000,0.000125000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45120,0.675313000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42853,0.675318000,0.000005000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.675379000,0.000061000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53335,0.675410000,0.000031000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40076,0.675418000,0.000008000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34207,0.675501000,0.000083000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.675719000,0.000218000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.675734000,0.000015000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38681,0.675848000,0.000114000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33319,0.675901000,0.000053000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.688653000,0.012752000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.688689000,0.000036000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53408,0.688979000,0.000290000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41246,0.689181000,0.000202000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.689186000,0.000005000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35008,0.689496000,0.000310000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.689794000,0.000298000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.689810000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43681,0.690134000,0.000324000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49426,0.690153000,0.000019000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.690307000,0.000154000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.690344000,0.000037000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.690366000,0.000022000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50417,0.690476000,0.000110000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33422,0.690538000,0.000062000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58851,0.690663000,0.000125000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.691301000,0.000638000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.691319000,0.000018000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41616,0.691446000,0.000127000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38842,0.691650000,0.000204000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.691759000,0.000109000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.691798000,0.000039000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.691819000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.691841000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,0.691864000,0.000023000,,,,kerberos-userenum
